gdb, 2192, 3.84376, 2.57461, 1.76901, 4.1896, 56.78, -0.2678, 0.0133, 0.281, 732.6435, 0.124405, -345.693035, -345.685824, -345.68488, -345.724222, 25.78
gdb, 2193, 3.84767, 2.6213, 1.80235, 3.1797, 53.3, -0.246, 0.0039, 0.2499, 707.1464, 0.113596, -361.735863, -361.728698, -361.727754, -361.767029, 25.429
gdb, 2194, 4.0572, 2.63134, 1.84225, 2.9275, 49.93, -0.2659, -0.003, 0.2629, 681.6803, 0.100613, -381.612946, -381.605844, -381.6049, -381.6442, 24.633
gdb, 2195, 3.5504, 2.78274, 1.94873, 4.0868, 50.32, -0.2346, -0.0261, 0.2084, 665.1631, 0.100182, -381.582831, -381.575897, -381.574953, -381.613596, 25.294
gdb, 2196, 4.03952, 2.21376, 1.63916, 2.6203, 64.71, -0.2335, -0.0142, 0.2193, 811.4194, 0.146976, -309.739069, -309.731252, -309.730308, -309.771021, 28.041
gdb, 2197, 4.43937, 2.22385, 1.65766, 2.2941, 57.51, -0.2475, -0.0259, 0.2217, 759.9654, 0.123533, -345.66052, -345.652979, -345.652035, -345.692086, 26.779
gdb, 2198, 4.21069, 2.31738, 1.65471, 3.4935, 62.9, -0.24, 0.0387, 0.2787, 784.9313, 0.136523, -325.806369, -325.798669, -325.797725, -325.83824, 26.697
gdb, 2199, 3.82638, 2.35032, 1.71598, 2.5618, 61.64, -0.241, -0.0222, 0.2188, 778.6803, 0.135525, -325.779568, -325.771919, -325.770975, -325.811299, 27.383
gdb, 2200, 3.57419, 2.53247, 1.82212, 0.9851, 57.86, -0.2511, -0.0299, 0.2213, 742.7165, 0.122875, -345.661657, -345.654119, -345.653175, -345.693378, 26.476
gdb, 2201, 4.30733, 2.37859, 1.67745, 2.586, 55.65, -0.244, 0.0238, 0.2678, 737.3319, 0.112938, -361.726166, -361.718687, -361.717743, -361.757895, 25.479
gdb, 2202, 4.77857, 2.26281, 1.70441, 1.0151, 50.46, -0.2582, -0.0386, 0.2196, 703.6578, 0.100187, -381.581478, -381.574371, -381.573427, -381.612486, 25.358
gdb, 2203, 4.21475, 2.21729, 1.71126, 2.6126, 59.99, -0.2464, 0.0678, 0.3141, 765.6238, 0.14727, -346.837271, -346.829376, -346.828432, -346.868855, 29.144
gdb, 2204, 4.01416, 2.07428, 1.61846, 0.1391, 74.19, -0.2775, 0.08, 0.3575, 874.545, 0.194624, -274.987123, -274.978912, -274.977968, -275.018819, 31.376
gdb, 2205, 3.12009, 2.54906, 1.95743, 1.4024, 66.36, -0.2489, 0.0614, 0.3103, 776.9339, 0.171064, -310.912788, -310.904742, -310.903798, -310.944517, 30.163
gdb, 2206, 4.12659, 2.13947, 1.66289, 1.3159, 67.05, -0.251, 0.0742, 0.3251, 819.7929, 0.170964, -310.912796, -310.904739, -310.903794, -310.944433, 30.263
gdb, 2207, 4.3537, 2.20686, 1.74074, 1.1573, 59.9, -0.2467, 0.0564, 0.3031, 765.9355, 0.14793, -346.841762, -346.834126, -346.833182, -346.873175, 28.492
gdb, 2208, 3.65379, 2.36165, 1.77357, 1.6289, 67.15, -0.2377, 0.0821, 0.3199, 807.0515, 0.170548, -310.915918, -310.907806, -310.906862, -310.948151, 29.831
gdb, 2209, 3.70002, 2.44779, 1.85398, 0.2336, 60.12, -0.2487, 0.0547, 0.3035, 755.893, 0.146997, -346.841836, -346.833931, -346.832986, -346.87414, 28.584
gdb, 2210, 4.49993, 2.30686, 1.82287, 2.9727, 52.36, -0.2465, 0.0533, 0.2998, 704.5716, 0.124777, -382.768883, -382.761817, -382.760873, -382.799769, 26.684
gdb, 2211, 3.39429, 3.08162, 2.18688, 0.1272, 70.47, -0.2572, 0.0843, 0.3415, 714.1382, 0.172445, -273.765811, -273.758822, -273.757877, -273.797156, 27.046
gdb, 2212, 3.6237, 3.19459, 2.27907, 1.6443, 63.48, -0.2366, 0.0782, 0.3148, 667.264, 0.148616, -309.692577, -309.685927, -309.684983, -309.722913, 25.472
gdb, 2213, 3.599, 3.14612, 2.23168, 1.8333, 63.45, -0.2382, 0.0719, 0.3101, 672.7954, 0.148765, -309.688639, -309.68199, -309.681046, -309.719025, 25.334
gdb, 2214, 3.8296, 3.26748, 2.31662, 1.4973, 56.51, -0.2441, 0.0603, 0.3044, 627.7238, 0.124807, -345.612257, -345.605915, -345.604971, -345.64222, 23.778
gdb, 2215, 3.44206, 3.20206, 2.24069, 1.2177, 63.23, -0.2444, 0.0766, 0.321, 669.785, 0.148619, -309.692095, -309.685244, -309.684299, -309.723696, 26.073
gdb, 2216, 3.652, 3.26886, 2.285, 2.4157, 56.28, -0.2405, 0.0584, 0.2989, 628.8657, 0.124815, -345.612787, -345.606231, -345.605287, -345.643243, 24.414
gdb, 2217, 3.52347, 2.80587, 2.13625, 1.2943, 64.16, -0.2392, 0.0778, 0.317, 703.03, 0.148316, -309.68974, -309.682658, -309.681713, -309.720174, 27.207
gdb, 2218, 3.82361, 2.82753, 2.15141, 1.8343, 56.46, -0.2338, 0.059, 0.2928, 663.8801, 0.124551, -345.603646, -345.596955, -345.596011, -345.633826, 25.297
gdb, 2219, 3.76375, 2.88713, 2.26359, 1.7993, 56.63, -0.233, 0.0665, 0.2995, 652.5971, 0.124552, -345.60818, -345.601516, -345.600572, -345.638285, 25.337
gdb, 2220, 3.38628, 2.72821, 2.05233, 0.2271, 71.45, -0.2394, 0.0916, 0.331, 754.5596, 0.171811, -273.76442, -273.757051, -273.756107, -273.795136, 28.482
gdb, 2221, 3.44373, 2.80183, 2.08965, 1.252, 63.9, -0.2432, 0.0822, 0.3255, 709.7403, 0.148127, -309.687405, -309.680274, -309.67933, -309.717929, 27.409
gdb, 2222, 3.63591, 2.79649, 2.16135, 1.5474, 64.28, -0.2277, 0.0832, 0.3109, 705.2911, 0.147728, -309.684108, -309.676964, -309.676019, -309.714703, 26.959
gdb, 2223, 3.5915, 2.78296, 2.08, 1.7883, 64.1, -0.2284, 0.0799, 0.3083, 714.6112, 0.147788, -309.67984, -309.672685, -309.67174, -309.710496, 26.876
gdb, 2224, 3.60653, 2.89174, 2.12636, 1.1593, 56.82, -0.2254, 0.0633, 0.2887, 668.9154, 0.124238, -345.601318, -345.59458, -345.593635, -345.631523, 25.599
gdb, 2225, 3.567, 2.89379, 2.17424, 1.1851, 56.7, -0.2425, 0.0728, 0.3153, 658.6981, 0.124619, -345.61258, -345.605747, -345.604803, -345.642809, 26.109
gdb, 2226, 3.86004, 2.92095, 2.19271, 1.1029, 49.09, -0.2346, 0.0545, 0.2891, 619.244, 0.100897, -381.524347, -381.517963, -381.517019, -381.554215, 24.164
gdb, 2227, 4.61705, 2.73373, 2.15762, 0.2494, 68.57, -0.2226, 0.0252, 0.2478, 678.0911, 0.149559, -272.587059, -272.580724, -272.57978, -272.616667, 25.381
gdb, 2228, 4.96069, 2.98196, 2.33134, 1.8088, 56.61, -0.2423, 0.018, 0.2603, 604.8805, 0.114432, -324.57756, -324.571657, -324.570713, -324.606914, 22.673
gdb, 2229, 4.82261, 2.75718, 2.16838, 1.5596, 64.71, -0.2247, 0.0093, 0.2339, 658.4089, 0.138352, -288.630839, -288.624648, -288.623704, -288.660359, 24.518
gdb, 2230, 4.99766, 2.77646, 2.17986, 1.8302, 60.89, -0.2424, 0.0043, 0.2467, 643.5451, 0.125301, -308.513124, -308.506978, -308.506034, -308.542643, 23.988
gdb, 2231, 4.73868, 2.80991, 2.20635, 1.3468, 61.35, -0.2267, 0.0207, 0.2474, 633.4838, 0.125898, -308.509272, -308.503236, -308.502292, -308.538578, 24.263
gdb, 2232, 4.59327, 2.69953, 2.15574, 0.1828, 68.85, -0.223, 0.0254, 0.2484, 683.4703, 0.149586, -272.587161, -272.5808, -272.579856, -272.616798, 25.428
gdb, 2233, 4.98884, 2.92558, 2.31191, 1.4069, 56.62, -0.2433, 0.0173, 0.2607, 608.8823, 0.114403, -324.57608, -324.570177, -324.569233, -324.605432, 22.709
gdb, 2234, 4.79023, 2.74459, 2.16092, 1.5904, 65.25, -0.2264, 0.0198, 0.2462, 664.0798, 0.138177, -288.627505, -288.621297, -288.620353, -288.657028, 24.617
gdb, 2235, 4.96428, 2.77247, 2.16885, 1.8071, 61.24, -0.2417, 0.0064, 0.2481, 647.8958, 0.125258, -308.513516, -308.507357, -308.506413, -308.543051, 24.013
gdb, 2236, 4.71385, 2.77565, 2.20187, 1.2709, 61.33, -0.2276, 0.0209, 0.2485, 638.4994, 0.125817, -308.508824, -308.502727, -308.501783, -308.538206, 24.352
gdb, 2237, 4.35147, 2.52978, 2.07111, 0.1615, 70.51, -0.2527, 0.0893, 0.342, 729.8344, 0.173815, -273.796695, -273.790045, -273.789101, -273.826619, 26.781
gdb, 2238, 4.45208, 2.72222, 2.19008, 1.2516, 63.42, -0.2241, 0.0887, 0.3127, 678.7449, 0.149442, -309.715058, -309.708558, -309.707614, -309.744945, 25.465
gdb, 2239, 4.59453, 2.61551, 2.14475, 1.6121, 63.62, -0.2473, 0.0928, 0.3401, 682.8931, 0.14979, -309.716094, -309.709648, -309.708704, -309.745933, 25.142
gdb, 2240, 4.58747, 2.60341, 2.12855, 1.4675, 63.16, -0.2238, 0.0895, 0.3134, 686.5542, 0.14951, -309.711468, -309.70496, -309.704016, -309.741379, 25.415
gdb, 2241, 4.71985, 2.80392, 2.25394, 1.1156, 56.16, -0.2269, 0.0924, 0.3193, 635.958, 0.125137, -345.632414, -345.626092, -345.625148, -345.662221, 24.05
gdb, 2242, 4.69754, 2.59769, 2.09722, 1.7965, 63.26, -0.2513, 0.093, 0.3443, 692.2034, 0.149407, -309.728265, -309.721728, -309.720784, -309.758217, 25.462
gdb, 2243, 4.80131, 2.64764, 2.1585, 1.274, 59.95, -0.2445, 0.0925, 0.337, 662.2511, 0.138519, -325.760797, -325.754485, -325.753541, -325.790579, 24.246
gdb, 2244, 4.93672, 2.67559, 2.14919, 2.4278, 56.55, -0.2523, 0.0931, 0.3454, 649.9548, 0.125231, -345.641862, -345.635507, -345.634563, -345.671779, 23.819
gdb, 2245, 4.4427, 2.59907, 2.1185, 1.2444, 63.15, -0.2494, 0.0836, 0.3331, 683.5982, 0.150087, -309.719641, -309.713259, -309.712315, -309.749314, 25.709
gdb, 2246, 4.69019, 2.68669, 2.19263, 1.3819, 56.33, -0.2514, 0.0725, 0.3239, 637.6785, 0.126063, -345.637174, -345.631008, -345.630064, -345.666737, 24.068
gdb, 2247, 4.6898, 2.67486, 2.17646, 2.3383, 55.94, -0.2266, 0.0755, 0.302, 641.0189, 0.125807, -345.633122, -345.62692, -345.625976, -345.662734, 24.294
gdb, 2248, 3.68098, 3.10978, 2.01821, 3.1281, 61.82, -0.237, -0.0047, 0.2322, 673.7932, 0.124635, -308.51707, -308.510408, -308.509464, -308.547438, 24.921
gdb, 2249, 3.91645, 3.01251, 2.09088, 3.5669, 57.93, -0.242, 0.0113, 0.2532, 650.2804, 0.113773, -324.574476, -324.568064, -324.56712, -324.604501, 24.032
gdb, 2250, 3.95502, 3.09738, 2.07201, 2.6062, 58.81, -0.2582, 0.0219, 0.2801, 650.2931, 0.113308, -324.551244, -324.544847, -324.543903, -324.581267, 24.01
gdb, 2251, 3.99683, 3.10183, 2.08404, 4.1997, 53.67, -0.2735, 0.0032, 0.2767, 633.8552, 0.101287, -344.454717, -344.448462, -344.447517, -344.484701, 22.984
gdb, 2252, 3.82335, 3.15146, 2.06423, 2.1085, 58.4, -0.2437, -0.0201, 0.2236, 649.5821, 0.112905, -324.554067, -324.547542, -324.546597, -324.584366, 24.025
gdb, 2253, 3.8015, 3.11204, 2.02353, 3.6385, 58.29, -0.2347, -0.0135, 0.2212, 656.7162, 0.112946, -324.551643, -324.545092, -324.544148, -324.581913, 24.295
gdb, 2254, 3.88863, 3.11379, 2.03647, 2.7448, 54.44, -0.2423, -0.0253, 0.217, 641.8881, 0.10012, -344.434906, -344.428428, -344.427484, -344.465167, 23.608
gdb, 2255, 4.08646, 3.11142, 2.09071, 1.5596, 55.26, -0.2443, 0.0186, 0.2629, 626.2045, 0.102641, -340.59595, -340.58981, -340.588866, -340.625606, 23.52
gdb, 2256, 4.13809, 3.10508, 2.1007, 3.3424, 50.13, -0.2483, 0., 0.2484, 610.2028, 0.090612, -360.499088, -360.493101, -360.492157, -360.528675, 22.522
gdb, 2257, 3.87018, 3.10864, 2.05454, 3.1289, 54.68, -0.2363, -0.0111, 0.2253, 632.6654, 0.100868, -344.4365, -344.430125, -344.429181, -344.466541, 23.807
gdb, 2258, 4.11833, 3.02182, 2.12585, 3.469, 50.79, -0.2401, 0.0034, 0.2435, 609.1441, 0.090112, -360.492675, -360.486607, -360.485663, -360.522299, 22.845
gdb, 2259, 4.15409, 3.11046, 2.11522, 2.2974, 51.78, -0.2623, 0.0144, 0.2767, 608.5618, 0.089574, -360.469291, -360.463236, -360.462292, -360.498908, 22.847
gdb, 2260, 4.20817, 3.10697, 2.12182, 4.028, 46.69, -0.2686, -0.0049, 0.2637, 592.8122, 0.077607, -380.372151, -380.366276, -380.365332, -380.401668, 21.781
gdb, 2261, 3.57308, 2.75634, 2.11342, 1.316, 64.22, -0.2446, 0.0773, 0.3219, 705.5529, 0.148163, -309.691634, -309.684511, -309.683567, -309.722219, 27.28
gdb, 2262, 3.71259, 2.78216, 2.14824, 1.752, 60.53, -0.23, 0.0648, 0.2949, 682.7732, 0.136497, -325.730097, -325.723075, -325.72213, -325.76065, 26.439
gdb, 2263, 3.70219, 2.7976, 2.17476, 2.7166, 60.45, -0.2323, 0.0745, 0.3068, 678.7524, 0.137289, -325.735821, -325.729084, -325.72814, -325.766048, 26.012
gdb, 2264, 3.7752, 2.85273, 2.18155, 1.987, 56.66, -0.2469, 0.0838, 0.3307, 662.1351, 0.124287, -345.620113, -345.613398, -345.612454, -345.650387, 25.463
gdb, 2265, 3.48309, 2.66239, 2.04795, 0.3243, 71.11, -0.2419, 0.0882, 0.3301, 754.1789, 0.171696, -273.765782, -273.758453, -273.757509, -273.796444, 28.518
gdb, 2266, 3.59395, 2.70874, 2.08046, 1.1359, 63.73, -0.2444, 0.0808, 0.3251, 711.0096, 0.14786, -309.68896, -309.681821, -309.680877, -309.719504, 27.502
gdb, 2267, 3.65538, 2.78002, 2.10152, 1.8257, 63.91, -0.2434, 0.0891, 0.3325, 711.1745, 0.147348, -309.693471, -309.686309, -309.685365, -309.724089, 27.144
gdb, 2268, 3.73448, 2.69226, 2.09274, 1.7765, 63.93, -0.2273, 0.0827, 0.3101, 713.9123, 0.147355, -309.684472, -309.677318, -309.676374, -309.715074, 27.155
gdb, 2269, 3.85519, 2.73623, 2.13057, 2.2121, 56.74, -0.2286, 0.0726, 0.3012, 670.6649, 0.123708, -345.605635, -345.598793, -345.597849, -345.635909, 26.014
gdb, 2270, 3.6786, 2.80987, 2.14687, 1.0064, 56.83, -0.2515, 0.0761, 0.3276, 662.5754, 0.124498, -345.614707, -345.607894, -345.60695, -345.644966, 26.148
gdb, 2271, 7.16795, 1.46335, 1.29141, 0.716, 69.83, -0.2565, 0.0559, 0.3124, 937.6993, 0.147949, -272.541597, -272.5342, -272.533256, -272.573214, 27.472
gdb, 2272, 7.62783, 1.54038, 1.36784, 2.155, 62.91, -0.2445, 0.0503, 0.2948, 875.2963, 0.124041, -308.462923, -308.455681, -308.454737, -308.494682, 25.776
gdb, 2273, 7.46815, 1.50703, 1.34761, 1.4936, 62.1, -0.2477, 0.0462, 0.2939, 875.4879, 0.124159, -308.459001, -308.451696, -308.450752, -308.491322, 25.587
gdb, 2274, 7.27772, 1.46563, 1.29628, 4.0444, 64.85, -0.3057, 0.0351, 0.3408, 912.7364, 0.137855, -288.650589, -288.643582, -288.642638, -288.682013, 25.316
gdb, 2275, 7.72508, 1.54827, 1.37752, 5.4171, 57.89, -0.2643, 0.0283, 0.2926, 848.9641, 0.113875, -324.570872, -324.564007, -324.563063, -324.602488, 23.646
gdb, 2276, 7.54469, 1.5135, 1.36, 3.0877, 57.21, -0.262, 0.0244, 0.2864, 848.8315, 0.113988, -324.566568, -324.559673, -324.558729, -324.59848, 23.473
gdb, 2277, 7.78887, 1.55137, 1.368, 4.3603, 62.09, -0.2384, 0.0225, 0.261, 862.3786, 0.126011, -304.681903, -304.675041, -304.674096, -304.71314, 24.292
gdb, 2278, 9.89141, 1.33616, 1.26059, 3.1311, 56.58, -0.2589, 0.018, 0.2769, 916.6208, 0.113054, -361.677945, -361.670887, -361.669942, -361.711017, 23.643
gdb, 2279, 6.93629, 1.39227, 1.25177, 2.7493, 65.2, -0.2467, -0.0193, 0.2274, 957.0076, 0.147861, -309.719124, -309.711718, -309.710774, -309.751541, 26.246
gdb, 2280, 8.16125, 1.40108, 1.27457, 3.6035, 57.95, -0.2459, -0.0229, 0.223, 913.251, 0.124044, -345.641113, -345.633819, -345.632875, -345.673766, 24.586
gdb, 2281, 8.38362, 1.31487, 1.20754, 0.9463, 57.62, -0.2536, -0.0297, 0.2239, 940.029, 0.124043, -345.635068, -345.627732, -345.626788, -345.668001, 24.457
gdb, 2282, 8.1579, 1.38315, 1.26283, 2.9381, 62.21, -0.2278, -0.0238, 0.204, 935.2086, 0.136017, -325.754109, -325.74684, -325.745896, -325.786187, 25.312
gdb, 2283, 6.9546, 1.43751, 1.40762, 3.6685, 62.99, -0.2488, 0.0311, 0.2799, 898.4806, 0.13786, -325.794522, -325.78744, -325.786496, -325.826354, 25.411
gdb, 2284, 7.7071, 1.43215, 1.39873, 2.7698, 55.39, -0.2564, 0.0197, 0.2761, 858.6884, 0.113895, -361.710299, -361.703355, -361.702411, -361.742314, 23.656
gdb, 2285, 9.30716, 1.3292, 1.24484, 4.0416, 59.34, -0.2763, 0.0101, 0.2864, 940.1857, 0.124876, -345.667357, -345.660396, -345.659452, -345.69918, 24.367
gdb, 2286, 9.96411, 1.33561, 1.25859, 2.762, 51.86, -0.2659, -0.0022, 0.2637, 893.7294, 0.100926, -381.581036, -381.574238, -381.573294, -381.612912, 22.61
gdb, 2287, 8.78858, 1.18031, 1.11373, 0.1237, 74.04, -0.237, 0.0569, 0.2939, 1100.7718, 0.148123, -272.55325, -272.545345, -272.5444, -272.586593, 27.582
gdb, 2288, 8.5118, 1.25072, 1.19183, 1.8317, 66.43, -0.2423, 0.0294, 0.2717, 1023.467, 0.124069, -308.471269, -308.463457, -308.462513, -308.505329, 25.872
gdb, 2289, 8.97605, 1.1965, 1.14127, 1.9646, 65.93, -0.2463, 0.0457, 0.292, 1044.7267, 0.124215, -308.47027, -308.462475, -308.461531, -308.504567, 25.809
gdb, 2290, 7.93749, 1.44441, 1.32251, 2.0924, 64.71, -0.247, 0.0312, 0.2782, 944.0004, 0.136715, -325.775071, -325.767648, -325.766704, -325.807533, 25.875
gdb, 2291, 7.35937, 1.19042, 1.09924, 0.097, 75.09, -0.2835, 0.0895, 0.373, 1149.1136, 0.195237, -274.984732, -274.976549, -274.975604, -275.017458, 30.042
gdb, 2292, 7.29474, 1.28322, 1.18889, 1.5606, 68., -0.2406, 0.0889, 0.3295, 1060.587, 0.171539, -310.908555, -310.900574, -310.89963, -310.941315, 28.291
gdb, 2293, 7.4704, 1.21054, 1.13131, 1.9721, 67.37, -0.2413, 0.0788, 0.3201, 1088.9062, 0.17152, -310.902795, -310.89474, -310.893796, -310.935993, 28.185
gdb, 2294, 7.80496, 1.31416, 1.21047, 0.9383, 68.71, -0.2429, 0.0879, 0.3308, 1043.0122, 0.171288, -310.906553, -310.898654, -310.89771, -310.939067, 28.476
gdb, 2295, 8.03973, 1.32649, 1.23613, 2.2394, 61.2, -0.2459, 0.072, 0.318, 991.4927, 0.147341, -346.822424, -346.81463, -346.813686, -346.855315, 26.717
gdb, 2296, 7.75867, 1.28533, 1.17847, 0.9237, 68.69, -0.25, 0.0911, 0.3411, 1055.0762, 0.171553, -310.897684, -310.889761, -310.888817, -310.930214, 28.213
gdb, 2297, 7.89088, 1.3465, 1.24656, 1.3299, 60.99, -0.2453, 0.0755, 0.3208, 983.9394, 0.147704, -346.819305, -346.8115, -346.810556, -346.852203, 26.535
gdb, 2298, 7.60321, 1.33907, 1.24869, 2.0907, 61.01, -0.2439, 0.0828, 0.3267, 979.4096, 0.147771, -346.815715, -346.80792, -346.806976, -346.848672, 26.379
gdb, 2299, 7.66503, 1.19472, 1.10233, 1.3777, 67.82, -0.2615, 0.0808, 0.3423, 1088.3004, 0.171885, -310.904631, -310.896679, -310.895734, -310.937138, 28.752
gdb, 2300, 7.62133, 1.28881, 1.19164, 0.9669, 60.68, -0.244, 0.0787, 0.3227, 1001.811, 0.148088, -346.828378, -346.820584, -346.81964, -346.861042, 27.053
gdb, 2301, 7.87621, 1.20969, 1.12832, 2.3887, 60.22, -0.2435, 0.0742, 0.3178, 1032.2202, 0.148082, -346.82246, -346.814622, -346.813678, -346.855436, 26.923
gdb, 2302, 5.43273, 1.3998, 1.21945, 0.1951, 74.15, -0.2247, 0.0573, 0.282, 1027.7749, 0.146878, -272.554773, -272.546341, -272.545397, -272.588942, 29.255
gdb, 2303, 5.73435, 1.47145, 1.27971, 1.6611, 66.9, -0.2381, 0.0438, 0.2819, 952.9426, 0.123054, -308.477155, -308.468994, -308.46805, -308.51031, 28.098
gdb, 2304, 5.9552, 1.41913, 1.25156, 1.5456, 70.96, -0.219, 0.0421, 0.2611, 988.4085, 0.135116, -288.585212, -288.576965, -288.576021, -288.619117, 28.223
gdb, 2305, 5.69991, 1.38633, 1.21105, 1.2623, 70.74, -0.2317, 0.0455, 0.2773, 1016.8428, 0.135527, -288.594527, -288.586261, -288.585317, -288.628359, 28.373
gdb, 2306, 5.88897, 1.39039, 1.21994, 2.0672, 66.81, -0.244, 0.0303, 0.2743, 996.7495, 0.122629, -308.477915, -308.469717, -308.468773, -308.511896, 27.66
gdb, 2307, 6.76382, 1.38899, 1.26142, 0.8682, 70.14, -0.2552, 0.0586, 0.3138, 972.4627, 0.146815, -272.539058, -272.531105, -272.530161, -272.571238, 29.187
gdb, 2308, 6.73733, 1.40222, 1.27416, 4.2444, 65.09, -0.2898, 0.0384, 0.3283, 942.6876, 0.136654, -288.648208, -288.640648, -288.639704, -288.680203, 27.03
gdb, 2309, 4.16364, 2.07491, 1.80323, 0.9913, 66.1, -0.227, 0.0397, 0.2667, 770.054, 0.135012, -288.570006, -288.562278, -288.561334, -288.601616, 28.244
gdb, 2310, 7.19149, 1.47483, 1.33343, 4.8145, 62.11, -0.2502, 0.0265, 0.2767, 895.0573, 0.124571, -304.677606, -304.67017, -304.669226, -304.709518, 26.16
gdb, 2311, 7.32576, 1.38355, 1.26267, 1.735, 66.96, -0.2443, 0.0584, 0.3027, 956.9746, 0.13545, -288.582662, -288.574811, -288.573867, -288.61485, 28.362
gdb, 2312, 7.31097, 1.3971, 1.27631, 4.6702, 61.94, -0.2641, 0.0376, 0.3017, 926.7937, 0.125251, -304.691526, -304.684063, -304.683119, -304.723547, 26.22
gdb, 2313, 7.55689, 1.40046, 1.28926, 2.0811, 63.31, -0.259, 0.0516, 0.3105, 932.2101, 0.122572, -308.465445, -308.457676, -308.456732, -308.497663, 27.627
gdb, 2314, 7.54833, 1.41097, 1.30013, 5.0918, 58.32, -0.2825, 0.0296, 0.3121, 904.0786, 0.112342, -324.572987, -324.565602, -324.564658, -324.605037, 25.512
gdb, 2315, 5.12536, 1.76975, 1.48037, 1.2415, 66.36, -0.2271, 0.0507, 0.2777, 846.4976, 0.13508, -288.570364, -288.562639, -288.561695, -288.60223, 28.123
gdb, 2316, 5.16484, 1.78781, 1.49112, 4.0632, 61.48, -0.2423, 0.0294, 0.2717, 820.9436, 0.124856, -304.67834, -304.670998, -304.670054, -304.710047, 26.012
gdb, 2317, 6.8214, 1.45041, 1.31652, 1.77, 62.7, -0.2529, 0.0614, 0.3143, 903.2453, 0.123298, -308.462196, -308.454596, -308.453652, -308.494034, 27.85
gdb, 2318, 6.71869, 1.47692, 1.3421, 4.5785, 57.76, -0.276, 0.0414, 0.3174, 869.3087, 0.113112, -324.571682, -324.564481, -324.563536, -324.603339, 25.682
gdb, 2319, 6.57686, 1.30051, 1.18578, 2.9462, 65.59, -0.2438, -0.0181, 0.2258, 1008.4053, 0.146821, -309.71775, -309.709804, -309.70886, -309.750545, 27.944
gdb, 2320, 4.4411, 2.03622, 1.65616, 3.456, 61.53, -0.246, 0.0276, 0.2736, 787.5592, 0.136567, -325.790442, -325.782829, -325.781885, -325.822514, 27.078
gdb, 2321, 5.97716, 1.55467, 1.37415, 3.8932, 58.56, -0.2743, 0.0028, 0.2771, 882.5958, 0.123587, -345.661705, -345.65419, -345.653246, -345.69383, 26.065
gdb, 2322, 6.54487, 1.38143, 1.26001, 3.0117, 61.99, -0.2392, -0.0224, 0.2168, 953.4127, 0.134679, -325.75097, -325.743159, -325.742215, -325.783639, 27.126
gdb, 2323, 7.05835, 1.31104, 1.20923, 3.2446, 62.31, -0.2396, -0.0187, 0.2209, 980.7986, 0.135416, -325.761605, -325.75375, -325.752806, -325.794518, 27.143
gdb, 2324, 7.34964, 1.32173, 1.23098, 3.1647, 58.59, -0.251, -0.0259, 0.2251, 957.0895, 0.122543, -345.644179, -345.636418, -345.635474, -345.67703, 26.425
gdb, 2325, 4.96427, 1.73717, 1.43338, 2.3417, 61.64, -0.2324, -0.0248, 0.2076, 854.0564, 0.13482, -325.7484, -325.740616, -325.739672, -325.78113, 27.013
gdb, 2326, 5.88358, 1.42951, 1.34108, 3.195, 57.96, -0.2436, -0.0163, 0.2274, 900.9011, 0.123081, -345.640072, -345.632412, -345.631468, -345.672881, 26.687
gdb, 2327, 6.51154, 1.58973, 1.38458, 4.3587, 55.96, -0.2369, 0.0338, 0.2706, 843.174, 0.113016, -361.713179, -361.70594, -361.704996, -361.744995, 25.736
gdb, 2328, 5.55339, 1.7911, 1.50964, 2.6952, 55.88, -0.2443, 0.0132, 0.2575, 802.367, 0.112139, -361.678341, -361.671016, -361.670071, -361.710355, 25.766
gdb, 2329, 5.47302, 1.85617, 1.54037, 3.5919, 51.05, -0.2591, 0.0002, 0.2593, 768.7283, 0.099784, -381.580675, -381.573465, -381.572521, -381.612402, 24.924
gdb, 2330, 5.76714, 1.24382, 1.12254, 1.3012, 67.96, -0.2608, 0.0816, 0.3424, 1089.0458, 0.170792, -310.903589, -310.895083, -310.894138, -310.936654, 30.46
gdb, 2331, 5.83913, 1.53565, 1.34776, 1.9839, 64.6, -0.2281, 0.0871, 0.3152, 932.8083, 0.159357, -326.940002, -326.931886, -326.930942, -326.972857, 29.17
gdb, 2332, 6.07693, 1.25263, 1.14017, 1.9442, 64.73, -0.2433, 0.0771, 0.3205, 1062.7557, 0.159507, -326.947461, -326.939074, -326.938129, -326.980538, 29.614
gdb, 2333, 6.25042, 1.2701, 1.16627, 0.842, 61.09, -0.2601, 0.0787, 0.3388, 1033.5414, 0.146736, -346.831382, -346.823115, -346.822171, -346.864342, 28.844
